x,y
-7.838148120246842,-1052.958351603045
80.0575239421479,1134658.1411715718
84.78883564061715,1347763.8087141593
-73.49449904679048,-874080.7553785567
30.391785303338423,62378.67174567659
-9.364108311286955,-1800.9465581825527
55.33862872237867,375197.92641040275
-25.340625115441256,-35735.327705451
-34.82258189729947,-92819.90792617238
-55.24658960818598,-371074.460149347
-37.75042067092018,-118281.7206685563
59.686023286566126,470617.2885337387
-31.785071575190898,-70571.42427711887
41.76014734916521,161454.97242888826
-79.54723853757746,-1108464.283400014
68.65614817969916,715952.0665233881
-1.8702237388270788,-8.632821025146217
-49.370712868967345,-264756.9467363612
-38.64123308184342,-126862.97598475179
-3.7685200199745594,-116.4321752991134
41.02230268840958,153063.12091856616
26.254811564063345,40275.13826256517
79.41258159290066,1107480.441337691
20.443272033539216,19079.19008243642
-35.593121767277026,-99125.20350315358
21.750937681400174,22956.48923992527
60.541996280937525,491129.4815292949
14.209945959170128,6458.541208835012
0.3878573740046676,9.807400291694007
-82.72166606982032,-1246613.0749111876
21.434848755633837,21969.661764795317
-95.20327276837992,-1900737.7218813635
70.25831231604346,767198.2786864085
20.404708636563072,18967.739967978057
1.1321936150691272,16.501044863723372
-37.12446910918583,-112489.0129654043
15.150920928859279,7815.503422395197
-43.564607703415504,-181850.20711858617
-89.08913588688148,-1557391.82836732
36.59403823775685,108729.07911713791
-14.675433035100923,-6931.511954740551
88.40843996768189,1527692.9525536196
48.55691634932862,253616.59128324722
-40.41195407043065,-145129.810521314
-65.32475480082533,-613660.2046132549
-27.505976021306594,-45714.99296791841
-67.02880824940382,-662977.9313021537
48.85305300253938,258277.54460113437
95.54276226952749,1927862.691286716
-20.6509741571042,-19331.01472170562
70.07070388302031,761071.7996617529
-70.73391852015499,-779182.9719244676
66.06324646444753,637936.3897525679
-18.142186276212996,-13102.021572529775
73.44124982514012,876150.5460007075
-82.90451995787372,-1254901.895225159
-92.74423812821608,-1757157.8739240102
-67.01594049238975,-662595.712776142
-50.04228561618298,-275717.35103128484
-98.7338542303715,-2120254.2855743268
-91.71133670545733,-1699074.1803306825
52.672194794396404,323597.56822326995
-27.396179776191687,-45171.249900846604
-27.64791378868017,-46428.904864366086
-55.64526029867692,-379173.69514473376
-96.12622884872893,-1956583.2943079078
-80.93716795924226,-1167622.8898515536
73.35894876040248,873215.3180341012
60.685609744105875,494626.4499360902
-70.84819540109903,-782969.2745511538
-82.31695023310573,-1228396.811344574
-9.959499445948225,-2166.7235293358763
20.473137644579325,19162.895493940072
47.769630342444174,241495.19737043764
54.62225569241164,360833.3032284953
7.447386363145341,964.1374177883074
37.81753972136852,119980.1780170195
-85.17929888306874,-1361116.1548230106
76.52362541622898,991051.9011405883
-36.36905910758621,-105756.92595308246
-99.99687108350628,-2202703.787705549
66.084930472483,638561.9542759495
7.846226073732041,1125.5258293447105
-53.01965304912413,-327958.81712335756
43.33866910513876,180425.70124766772
37.32368360745241,115349.69986332925
5.290006382070359,362.25481194298266
26.973599259904674,43662.18506901728
37.02527107164576,112612.48509091488
67.26252113190628,673274.6085074146
-54.19258120833692,-350227.06773387326
-41.80586603870302,-160686.25936208613
-44.80024064187771,-197778.57106977908
15.65622909706586,8614.771412747918
18.234614842167417,13567.98719411408
-26.55383370218057,-41127.19542294975
58.92851995418428,452942.8942608958
24.291399441560884,31924.65241441539
25.515385068144326,36980.14664696334
64.83386197746972,603015.2089820761
-33.38158821114054,-81760.88291359736
-9.39358019285983,-1817.129944907436
-54.02558756637092,-346998.0282541348
-53.80168492230675,-342693.98691257514
-45.0386529317897,-200954.0018851039
-42.38532853538932,-167466.771523872
-12.48361587809002,-4268.537592988723
-84.5020341408614,-1328891.6114735
97.93909393139492,2076485.9291588839
18.43408216960445,14012.644532137096
-37.95820468008757,-120247.1979422208
32.46659774348129,76003.04939149861
85.95619051035467,1404153.4741789915
-7.432682355880104,-899.5314649720941
-23.652080119104113,-29053.203423332387
-36.78343235969008,-109416.55653173951
-97.59144079000548,-2047470.7230408306
-71.57565877995566,-807350.8551545285
28.21792573523649,49964.21033172346
-23.356290605758772,-27977.90113459959
-74.34143803814402,-904666.4348661402
-84.09427534524062,-1309739.4346112807
-60.491057509796335,-487193.75889646274
-0.9956296332811689,5.198722804570926
-56.13039034792018,-389180.67039801547
59.64693949424645,469692.16773315775
88.03988256673986,1508681.059833783
28.65034627901261,52288.11859282657
-80.17592001765928,-1134964.3278098768
-58.64780439759674,-443972.6250455705
35.16262917422438,96495.95978213954
-28.720963193282785,-52049.20412342377
-6.059998173849678,-486.5769150484714
9.292008049596163,1841.4198411800483
-69.93909548167186,-753195.8049893699
-36.68757004559904,-108563.04729015859
-60.86707507009048,-496341.0327889042
2.8779461166390092,71.74411672053719
-56.94344768795088,-406353.7402823204
-88.51350601482693,-1527386.1582418054
49.170670368051645,263339.17018723366
75.3653423125132,946765.2070833137
73.02097856867385,861209.2858663864
-2.533179603241578,-34.38799727605944
-61.94857149880213,-523289.007667768
53.546033901304526,339949.6547580425
4.040415961323163,174.03966068628648
-12.394113814228518,-4174.25531097582
-15.722248806776278,-8523.618830140485
18.15226323000023,13385.068256236607
-3.0728453993760922,-59.80900810581196
-75.53089667838155,-948816.3774365424
5.0770478987310526,324.43508315026946
-53.82927661115238,-343225.9463910161
69.25809271721144,734924.7722928355
84.79457289406739,1348036.4252156038
-7.1502664882701055,-802.7380746987453
49.927837516024425,275671.4674124551
48.24562505320989,248776.7522274749
66.1644881890625,640867.2141966561
15.660268918131564,8624.047654335553
-53.88686931514128,-344324.7181350106
-28.825345051630833,-52618.85737878853
39.68947124990436,138654.04779972282
10.02438486835635,2299.969735650527
20.365810520200142,18863.486060204563
-92.7819087380159,-1759301.574207073
9.754007873577095,2122.9212551333094
-20.635814790403614,-19285.36905730918
70.24328249825834,766705.266408686
-52.727589783311956,-322562.767423105
-78.76974482593566,-1076256.18852289
-70.15326311982983,-760142.80229549
26.09969059359895,39569.201267202276
-47.80294817104895,-240305.8674400223
-80.49118216375699,-1148414.5662771326
75.71833081612954,960118.9828396052
-29.75768416104107,-57899.145201628184
19.75752641136866,17227.240952787786
-53.45654684079726,-336140.7368971221
-95.52193834323592,-1919896.9195385852
59.49869509162028,466202.4895106303
37.388695557909415,115952.71881268744
52.30233654167421,316839.0246412895
-82.93453748994084,-1256263.924673459
-82.90801221719211,-1255060.7738044302
97.32515957710982,2037703.2014924395
-3.315978829548257,-79.3183555205629
-30.153651742802737,-60243.38737502834
-91.70724479999568,-1698843.6540817802
-22.449979663747115,-24841.413276881878
-90.64022534774188,-1640205.791085727
63.96633177325873,579157.4032924267
-2.8339274439137085,-50.04941082797862
67.08834890434338,668062.5690435462
-72.81039370525635,-849884.7672489854
-56.19213474087918,-390471.8550247089
-62.17013865301897,-528930.0557188328
58.4794095297969,442682.33201665356
-67.43016750596955,-674965.6076882273
91.96756967072201,1719574.0055949772
7.534222670526944,999.1328190684577
41.40283586851649,157353.52152674814
-5.180059639446938,-303.4781221952794
-77.32732240721049,-1018177.0647412708
42.63329698810128,171775.82520217026
-12.92923829903971,-4739.376361448714
-80.76585975278618,-1160219.064895913
78.95530127751945,1088474.401675905
86.09214527080917,1410822.4044358153
-4.20365881133975,-163.6633687267523
-0.4218840431085198,8.133861640738624
71.39236570855923,804914.2061035522
76.76386053129622,1000406.316803006
78.49836129891042,1069700.7628608274
22.92822117436593,26868.375796343444
45.71003314970298,211634.94736862177
-61.08137740977229,-501604.564427456
36.90149524716881,111491.96940598312
84.82852157802563,1349653.368252046
24.999151062220577,34787.80077414849
-78.81516833279944,-1078120.619961957
6.744642684913487,722.9027991638162
17.013354424042433,11036.097763138148
49.874218019218176,274786.42583654076
-42.141651709373804,-164592.55519240562
54.690002630202,362176.4732786233
20.661489248696114,19695.6424674585
-12.03682337852716,-3824.591802384328
-95.40533734992229,-1912868.9751772613
-79.23407191969397,-1095418.8732678224
9.190633454860105,1781.6840739433974
-87.43155188287814,-1472025.902682578
61.92937197413798,525628.5658527333
47.58781685855905,238756.66916770345
4.663768619433739,255.14623224226082
6.708390309804258,712.824248047605
59.02023268108374,455057.4410674086
-35.664168420136605,-99720.7487321194
33.1561095487458,80939.99796333589
3.1129191893352726,90.51022178224983
0.9144744020015025,13.889649309803659
84.28873968934707,1324073.4975070753
48.70937733011769,256006.44199035317
66.21269003597538,642269.823396534
49.787846370114266,273362.7468479361
-17.17860069588714,-11122.085124036998
76.9334371627643,1007046.7767490494
3.0453286176099112,82.57863775758852
-20.073242146590744,-17752.5736457286
42.56922991598921,171005.04130427208
-94.01078591368888,-1830173.2526028752
-29.54113726470841,-56645.128973991006
-48.092090403016144,-244698.81093760926
17.071901006517436,11150.129404794206
-99.44627339606885,-2166502.346667153
73.30986755872303,871462.2109916692
-73.04609825718018,-858173.1392482555
-16.57223868618209,-9983.339197470512
29.57421089428962,57494.222373828
67.89572069653354,692447.5049657363
2.1027512490960447,38.91881283747454
41.81754058212002,162120.46433701817
81.9990986831331,1219157.0987640815
-34.6128386237277,-91153.27358957306
-73.96817434702021,-891098.8195499488
1.8152386820969042,30.819162831431374
-24.463937046982423,-32154.344319173782
-68.9371224459042,-721265.1772847205
13.805398739037827,5925.362097027377
-75.03573779343779,-930265.855647019
-91.43928921771564,-1683990.6286623022
-64.22292197510662,-583106.966906464
46.41745619081479,221596.5323162875
-6.5532279578541335,-616.106856164243
-74.28163295661419,-902482.8416188136
-0.18923932418609013,9.715323753788661
-60.097453362476315,-477738.1891393782
-73.70078077845908,-881464.8512141341
65.66216345470554,626401.2165562841
-31.17480415218654,-66578.90220147118
-89.56598336325527,-1582547.4792732336
-39.71839205600156,-137780.2871096404
-35.20874562055931,-95944.86464640715
38.28077148766485,124433.93959946802
77.14214895261284,1015255.3476491368
-42.41067881423006,-167766.59441512226
-66.92382792665305,-659863.9811502163
17.541500270085848,12085.03143463444
92.9768282926149,1776771.983228524
20.521067488484036,19298.067192701008
-1.3443887859292403,2.315446214418083
-5.882606501200911,-446.0082697228315
-55.369239746483046,-373556.31811037246
-90.10183029571894,-1611139.1747486829
-19.710673203386577,-16809.541891715202
-87.26166854756741,-1463460.398950661
-53.84578600659027,-343542.43393022893
63.68356573625914,571519.4002322641
-51.8635586749463,-306954.36477818637
73.88114850109383,891975.1282051705
28.501065706054902,51475.833899745456
69.90184272606663,755590.082496914
48.97807109742013,260260.71976351517
-78.25284650747571,-1055197.6591001784
31.821879555467376,71576.02678722504
15.030820229743625,7634.124500964904
-20.90093275890132,-20041.314381622044
42.51277408997507,170327.03010479742
-16.234677591167753,-9386.507888491224
7.669275035318407,1051.168255354149
-43.66009050820823,-183046.96027132147
-47.949732849632866,-242530.3491677738
85.84383175102849,1398658.9477337096
41.406661668709745,157396.37612569088
32.02498789588458,72952.06280087636
93.44665879069856,1803822.4299120053
-58.95034310689253,-450881.17878165527
62.90635347912209,550873.6106322008
7.357835168248954,931.6811319251808
84.35906586300425,1327386.0186041845
11.846134794817416,3768.6665177916734
53.38697732581309,336932.2153921709
-57.87652348009622,-426673.5649408345
-98.37462912996415,-2097184.230386477
36.7280481370596,109930.00229709272
53.03414163828609,330309.7476434122
-54.42856581800033,-354824.77267277514
-63.58780660998493,-565970.1096314603
44.54149958028282,195842.98326808796
97.31337381138266,2036966.3746417956
-16.37620678851637,-9631.674704972775
30.961044636760136,65939.62563441701
-0.07271903395687218,11.531165953920121
5.797776384226893,470.86640749873555
72.5001474692298,842927.4333656671
0.8211842343736748,16.475107060107177
36.90171931970326,111495.26167253817
-71.67553621964271,-810738.5220727515
95.84655671356109,1946292.350235937
29.343600229473253,56162.51723188128
-50.14207067780414,-277370.08221127826
-1.2575517781220356,1.6027743045683345
-62.4508949454295,-536132.1117645673
96.35326198581834,1977305.693160954
44.511086431552314,195443.61069914026
-8.041513400776239,-1142.1189913302424
50.07911387250374,278180.07322280755
-57.21543717672315,-412209.06248048757
10.573650270945507,2694.7693337781884
-4.6507424876713515,-223.37686105119434
73.7337863602115,886651.886743365
-54.256015205399,-351455.51124131534
79.67329364240717,1118410.4781283448
